"","5","10","20","30"
"MDS",0.6495995,0.726138500000001,0.793465999999999,0.7860825
"H1",0.899257000000001,0.941493500000004,0.939263499999999,0.953359000000002
"H2",0.959632,0.997675,0.999839,0.999756
