"","5","10","20","30"
"MDS",0.15183074878937,0.0546659895919602,0.0221209532423235,0.019332843986275
"H1",0.0197443353383099,0.00594257509315707,0.00398949080773273,0.00388650813764199
"H2",0.0308683640265271,0.00572681601080905,0.000867750389934766,0.000319647780703271
