"","5","10","20","30"
"MDS",0.0495148281908713,0.0316613169835421,0.0173761525377119,0.0177853045265975
"H1",0.0120423335995282,0.00383790321874296,0.00301513455665873,0.00298102511251194
"H2",0.0199600395730856,0.00319275638649996,0.000466940100188018,0.000174926280519682
