"","5","10","20","30"
"MDS",0.15823123343811,0.108381207846614,0.0757737869235363,0.0739662834159877
"H1",0.023326251380565,0.0193414233907079,0.0178569149372238,0.0178913338481538
"H2",0.0321876831485036,0.0159821934710121,0.00661713125214488,0.00799097511208767
