"","5","10","20","30"
"MDS",0.104645891277578,0.040225943584878,0.0222215187952556,0.0182839272830013
"H1",0.0250650479561458,0.00667210667438427,0.00437514347625569,0.00425495013210828
"H2",0.0389119502656664,0.00689651075554653,0.00106828703492654,0.000360720124035929
