"","5","10","20","30"
"MDS",0.218433011660544,0.0442267678578853,0.0257754583805641,0.0220268586601364
"H1",0.0216013627021586,0.00589611527434376,0.0038305468243136,0.00371803782671066
"H2",0.0346743767326203,0.00645781350688949,0.000933307105274332,0.000267812218251469
