"","5","10","20","30"
"MDS",0.0724762497625944,0.0493344156132411,0.0246251778976021,0.023641697742243
"H1",0.0145382908307224,0.00400585201647111,0.00313152458167431,0.00309258618394456
"H2",0.0252682367110496,0.00406553975250941,0.000559085929878067,0.000168568746202559
