"","5","10","20","30"
"MDS",0.281976695576612,0.0435487632516585,0.0204736600615257,0.0255496341619431
"H1",0.0191889866798144,0.00526087684267194,0.00366168365060437,0.0035831789881542
"H2",0.0312464591487535,0.00537099592965141,0.00073139916772273,0.000204389068984179
