"","5","10","20","30"
"MDS",0.617851999999999,0.765443499999999,0.815381500000003,0.819562000000002
"H1",0.875510000000005,0.924842999999999,0.946988000000013,0.932363500000003
"H2",0.967055000000002,0.9769315,0.981421,0.996295
