"","5","10","20","30"
"MDS",0.5992335,0.741523500000002,0.804975,0.840119000000003
"H1",0.855984000000001,0.907527500000005,0.937273999999999,0.939441500000005
"H2",0.932304999999997,0.977197,0.9922445,0.99789
