"","5","10","20","30"
"MDS",0.0981929011149333,0.0918529550270604,0.0719167264929023,0.0728132741434077
"H1",0.0179223750420388,0.0133708138308896,0.0136625003556714,0.0135533420709208
"H2",0.0212510498395334,0.00688006512939876,0.00210117158489179,0.00215333796356139
