"","5","10","20","30"
"MDS",0.703945000000001,0.785149,0.8750725,0.881149000000002
"H1",0.849022000000001,0.918978500000001,0.934009500000002,0.946278000000008
"H2",0.963731999999998,0.965599,0.97681,0.9848015
