"","5","10","20","30"
"MDS",0.159294420788111,0.0410749317572085,0.025359516578295,0.0233857233501125
"H1",0.0136056240003136,0.00372882418664934,0.00312520237363709,0.00310331788409347
"H2",0.0208210841736301,0.0026349989210705,0.000358506791223074,0.000172949287479518
