"","5","10","20","30"
"MDS",0.0874286038438566,0.0321356548732995,0.0195852148409673,0.0167509474816376
"H1",0.0137035857872232,0.00431995296918125,0.0032715376677861,0.00321271144796795
"H2",0.023373092940752,0.00402326083649337,0.000649997327923703,0.000267032468732972
