"","5","10","20","30"
"MDS",0.613802999999999,0.750813000000001,0.786544000000002,0.8159055
"H1",0.797571500000001,0.8977765,0.917408000000002,0.930851000000006
"H2",0.935351499999995,0.9693085,0.9447745,0.974445
