"","5","10","20","30"
"MDS",0.609518999999999,0.643650999999999,0.788094499999996,0.781723000000002
"H1",0.713627000000002,0.788803000000003,0.838109000000003,0.851019000000003
"H2",0.869658500000001,0.921408,0.938264,0.950939
