"","5","10","20","30"
"MDS",0.147584864872928,0.0386357437158774,0.0186749228284682,0.0172351849318772
"H1",0.0137695953568713,0.00471168941749269,0.00342810101516856,0.00335652802354808
"H2",0.0243414963878223,0.00447289587486693,0.000744430074689746,0.000267398993260851
