"","5","10","20","30"
"MDS",0.0601391986754223,0.102428012211366,0.0778520305176414,0.0697637076065308
"H1",0.022624643028482,0.0176663742334361,0.0186481083614714,0.0183930662342325
"H2",0.0199314638733743,0.00854213216916081,0.00346320812389427,0.00254225709376834
