"","5","10","20","30"
"MDS",0.0741943431570527,0.0382004195049081,0.0178877605960647,0.0164227002763854
"H1",0.0110757389083515,0.0036478334644067,0.00289149170118041,0.00285366191312917
"H2",0.0189722000809596,0.00301792932118899,0.000448866277487199,0.000192474830281013
