"","5","10","20","30"
"MDS",0.0791543898169589,0.0321925628467157,0.0192182593881309,0.0189462514875125
"H1",0.0123229473120751,0.00425857817470786,0.00343515181445073,0.0033902941661264
"H2",0.0200661785777478,0.00315697191057307,0.000504727238502152,0.000176495798709574
