"","5","10","20","30"
"MDS",0.149653989973601,0.0370234585515391,0.0194511566925363,0.0152278248815893
"H1",0.0145319144088655,0.00480030470942269,0.00345023172968813,0.0033632458220345
"H2",0.0255704142235152,0.00485723416127605,0.000770928128488866,0.00022428891864954
