"","5","10","20","30"
"MDS",0.101272571172293,0.0848670215828474,0.0728527131951029,0.0796920018245888
"H1",0.016964981629382,0.0146235584396102,0.0152138105649406,0.0151781735295659
"H2",0.0185340808155787,0.00893098049339654,0.00303938159952962,0.00214408493250342
