"","5","10","20","30"
"MDS",0.178357384624513,0.0268058001776288,0.0264757102906363,0.0366261829511342
"H1",0.011974572761025,0.00403017081561305,0.00328451825533583,0.00323721433795346
"H2",0.0208780816134443,0.00333073836223625,0.000499700420218027,0.00014877861816047
