"","5","10","20","30"
"MDS",0.647542500000001,0.662106,0.828955000000001,0.848083500000001
"H1",0.791319499999999,0.874293000000001,0.907924999999998,0.920297500000002
"H2",0.90813,0.969236,0.985207,0.995744
