"","5","10","20","30"
"MDS",0.0780363036408996,0.0850423395211168,0.0701629669838654,0.0720366736083287
"H1",0.0200527972918883,0.0147210491355649,0.0144007862363961,0.0144513621906264
"H2",0.0229529127083388,0.00772503047815588,0.00299732991199729,0.00250534846022739
