"","5","10","20","30"
"MDS",0.115795103790809,0.0410051313672527,0.0223839054647758,0.0197632073954628
"H1",0.009505433943471,0.00338969620636517,0.00289516670925184,0.0028750982812316
"H2",0.0155828797690481,0.0022359742330891,0.000342717239742442,0.000152738804918881
