"","5","10","20","30"
"MDS",0.0564517313227772,0.0538143398099795,0.0295571824535487,0.025546369366653
"H1",0.0190858148442314,0.00540716733564984,0.00361678508354404,0.00351649664470472
"H2",0.0312316338976163,0.00562235651118467,0.000816033517149527,0.000237433188585367
