"","5","10","20","30"
"MDS",0.184874047862665,0.0298763320270385,0.019736437524003,0.0143294048575011
"H1",0.0144598931552134,0.00377988570980807,0.00269769354869653,0.00264279016087985
"H2",0.0259426877530881,0.0042143470335529,0.000576106936455087,0.000164284197387536
