"","5","10","20","30"
"MDS",0.0960625428780088,0.044484923676346,0.0192927613483567,0.0169949031453641
"H1",0.0105196387057346,0.00392217168660778,0.00317122552198962,0.00313780843234623
"H2",0.0165623322338221,0.00283136757869585,0.000431584742556292,0.000169720562086617
