"","5","10","20","30"
"MDS",0.108518432190751,0.0525266801644057,0.0229340945095876,0.014567943532977
"H1",0.0167740471274347,0.00495843458806292,0.00328599082239189,0.00320154306326205
"H2",0.0281910927454861,0.00553219559849863,0.000785007397638142,0.000225413868552523
