"","5","10","20","30"
"MDS",0.145747217561788,0.108847276731156,0.105374575026398,0.100685111901171
"H1",0.0258318970043669,0.0206843403922521,0.0208783914673772,0.0209822389836187
"H2",0.0230097365445836,0.00659109538556178,0.00312315017265709,0.00227941562669969
