"","5","10","20","30"
"MDS",0.0851033813015196,0.057773935085684,0.021362747934027,0.0171810364368297
"H1",0.0170578387640948,0.00581392780979134,0.00424184190808182,0.00414427138916217
"H2",0.0277578254104877,0.00543771670593986,0.0008876882527036,0.000310885268204809
