"","5","10","20","30"
"MDS",0.0963351824502179,0.068445387902574,0.0654483127091872,0.0654847261774339
"H1",0.018771809710992,0.0139585104769221,0.0134941608576717,0.0135281620468929
"H2",0.0209183324602845,0.00562095809572325,0.00243769225352308,0.0013782018362859
