"","5","10","20","30"
"MDS",0.113480119068511,0.091041838445618,0.0799561095750979,0.0843235006005292
"H1",0.0169354925098267,0.0140788403804223,0.0143066675584473,0.0141814090509994
"H2",0.0181313012419738,0.00719262847373322,0.00246374309267626,0.00244252417329714
