"","5","10","20","30"
"MDS",0.060582235141033,0.0386745851281829,0.0213830357420687,0.0183129972364038
"H1",0.00965068206392695,0.00377608362180988,0.00329703931754332,0.00327633625439688
"H2",0.0158263168484581,0.0022849488535427,0.000363145506205957,0.000158176100208535
