"","5","10","20","30"
"MDS",0.19813047375653,0.040376301913791,0.0246628468188543,0.015091190576379
"H1",0.0141933952005493,0.00471636418567642,0.00330099775647144,0.00322092932350459
"H2",0.0265359704030765,0.0051496211502565,0.000806660683331212,0.000225909950710968
