"","5","10","20","30"
"MDS",0.0494544607641673,0.0449064541180714,0.0236543054191135,0.0166973888232778
"H1",0.00990241887287469,0.00329592420502574,0.00266997041988587,0.00263923402406695
"H2",0.0168582408972621,0.00251324624015748,0.00033826046112099,9.42968638517636e-05
