"","5","10","20","30"
"MDS",0.160577692920056,0.0979123951488032,0.0872111690854321,0.0937880567080655
"H1",0.0166398026212745,0.0126614284586761,0.0130993114045015,0.0131062343197966
"H2",0.0212842829497187,0.00784008190333889,0.00218833823268495,0.00159072470730879
