"","5","10","20","30"
"MDS",0.14535597811776,0.0770639282610218,0.0665570072392606,0.0664040245058829
"H1",0.0140425360312081,0.0114984689564523,0.010977597248282,0.0110831996517676
"H2",0.0216830793178714,0.00634692581751429,0.00252059899763041,0.00242445645445275
