"","5","10","20","30"
"MDS",0.140462577368891,0.0498724363737315,0.0681286316576459,0.070141143770063
"H1",0.0189172068680235,0.0157181622685534,0.0147171371308844,0.0147304490589457
"H2",0.0260385854519982,0.00916120609143226,0.00422644083254197,0.00449541650618087
