"","5","10","20","30"
"MDS",0.5979215,0.628446000000001,0.790839499999999,0.769225500000002
"H1",0.804560999999999,0.862077499999999,0.898293000000003,0.905761500000002
"H2",0.929034500000001,0.960026,0.996273,0.999088
