"","5","10","20","30"
"MDS",0.223420711953736,0.049325467149532,0.0243753037652954,0.0180052640196678
"H1",0.0192583330306821,0.00500083013344977,0.00362329538364546,0.00354786579303947
"H2",0.030225161393798,0.00486286834068055,0.000665076634874973,0.000199627702850936
