"","5","10","20","30"
"MDS",0.618340500000001,0.712496999999998,0.777160999999999,0.7875975
"H1",0.863827000000003,0.922475999999998,0.954395000000006,0.957549000000009
"H2",0.967933,0.9939075,0.999648,0.999989
