"","5","10","20","30"
"MDS",0.655991500000001,0.72042,0.795517000000002,0.803927999999998
"H1",0.812293000000001,0.86399750000001,0.895440500000003,0.891670000000004
"H2",0.884158500000002,0.8765925,0.881947,0.87749
