"","5","10","20","30"
"MDS",0.12522941883019,0.104886221816912,0.0978925306376912,0.100218496039169
"H1",0.0188495616727412,0.0173866308709486,0.0170182527043388,0.016941750341971
"H2",0.0218206743551018,0.00825005690759712,0.00321836424710498,0.00278243720948524
