"","5","10","20","30"
"MDS",0.140423862826769,0.0428607838878899,0.0208019228122963,0.0165538330052078
"H1",0.0123544623331452,0.00395067790208427,0.00304629600400337,0.00299343148489959
"H2",0.0213009524313586,0.00361766847752967,0.000513688369358485,0.000146056381298435
