"","5","10","20","30"
"MDS",0.0917404200351784,0.0427504384523753,0.0255776120164457,0.0222182816047835
"H1",0.0207148614428134,0.00653104945045984,0.00473300011626001,0.00464780351002026
"H2",0.0319553606968359,0.00579386462370565,0.000854384769264503,0.000299145102913844
