"","5","10","20","30"
"MDS",0.0564635612161492,0.0733240796632609,0.0670081056917867,0.0722362205010425
"H1",0.0214150559587771,0.015322495524617,0.0151843181397542,0.015188417047091
"H2",0.0204764841755208,0.00621524943772829,0.00245566981404473,0.00141721873966702
