"","5","10","20","30"
"MDS",0.13775959759653,0.0377774489550452,0.0286599850199153,0.0240394096142123
"H1",0.0100700790982454,0.00377193657235983,0.0032777805640524,0.00325939869296642
"H2",0.0175817788063798,0.00264270400412408,0.00036495518086441,0.000151023462507066
