"","5","10","20","30"
"MDS",0.135534217734692,0.0531333735276286,0.0164631057336996,0.014044216225397
"H1",0.0111088107404318,0.00397179771241651,0.00311739483370233,0.00305479766443096
"H2",0.0199063171365832,0.00359903669300416,0.000593548912700316,0.000181429539919732
