"","5","10","20","30"
"MDS",0.185444215445315,0.0404273582903888,0.0203022025824698,0.0150342268188017
"H1",0.00941531763258107,0.00309233266083124,0.00252466144771045,0.00249778087653703
"H2",0.0167341935775264,0.00265250302351927,0.000365248470598555,0.000105392156469283
