"","5","10","20","30"
"MDS",0.0571831540956086,0.0324826019007874,0.0325113064738097,0.0250950584923556
"H1",0.0121384139414246,0.00445742592770226,0.00365282420668142,0.00360197527523076
"H2",0.0197879917830238,0.0031599889036961,0.000520554164208328,0.000193760143472936
