"","5","10","20","30"
"MDS",0.0771588816059067,0.0834921427968144,0.0601073401900826,0.0630005231651085
"H1",0.0200605057040635,0.0147015695693095,0.0139199373789523,0.0138847623869854
"H2",0.0310549479979369,0.00867237837727875,0.00249845557455425,0.00214592403614233
