"","5","10","20","30"
"MDS",0.121294772579883,0.0741288983153204,0.0615451603014787,0.0680983516366331
"H1",0.0161771451681355,0.0130212564766352,0.0127684660684477,0.0128857409033154
"H2",0.0205591982310981,0.00728454237676845,0.00240605511649172,0.00241806722434412
