"","5","10","20","30"
"MDS",0.0811892320897439,0.0412528746005359,0.0154451541496385,0.0139771018871123
"H1",0.0127891093561843,0.0040355153064606,0.00316209957386785,0.00311134857494495
"H2",0.0229964022350723,0.00394478007730638,0.000648207259995042,0.000240723227551292
