"","5","10","20","30"
"MDS",0.548787,0.5817985,0.664714,0.687578500000002
"H1",0.662559499999997,0.735615500000002,0.761823500000002,0.776204000000001
"H2",0.743685999999999,0.831041000000001,0.895236000000001,0.952810000000001
