"","5","10","20","30"
"MDS",0.129966168651852,0.0872423831671809,0.0828878303785936,0.0774607111163319
"H1",0.0163956962374572,0.0136555156687156,0.0134584954838356,0.0134208719631297
"H2",0.0205174813866738,0.00749753244912977,0.00325776895087649,0.00397950041001688
