"","5","10","20","30"
"MDS",0.100221395162118,0.0339946073134847,0.0212659647123581,0.0216471727253301
"H1",0.00879321422663086,0.00316724101365545,0.00270087589911665,0.00268159024730406
"H2",0.0159186809061435,0.00234979712137026,0.000311805092997138,8.53882003667297e-05
