"","5","10","20","30"
"MDS",0.24544228058409,0.0389034480463585,0.0201718688785272,0.0192508042231304
"H1",0.0192114110532763,0.00550089240671241,0.00362207895507855,0.00352227070651806
"H2",0.0304498692246948,0.00570650684372043,0.000813123005997451,0.000235744143625091
