"","5","10","20","30"
"MDS",0.6311215,0.702717500000001,0.774745999999999,0.81622
"H1",0.775756000000001,0.846230000000002,0.872851,0.897837000000003
"H2",0.868569999999999,0.894208,0.9132815,0.969698
