"","5","10","20","30"
"MDS",0.124338521305657,0.0232370087047774,0.0214672726057992,0.0179144705738241
"H1",0.0210678170495596,0.00554990605826142,0.00376904188705965,0.00370979209234708
"H2",0.0334937791325154,0.00573496285329571,0.000768308536083842,0.000257196641283616
