"","5","10","20","30"
"MDS",0.596181,0.739309500000001,0.781459499999998,0.788645999999999
"H1",0.826435000000003,0.909011000000004,0.920629500000003,0.905218000000004
"H2",0.9422955,0.956197,0.992617,0.999915
