"","5","10","20","30"
"MDS",0.119134509656026,0.0888373303975629,0.0720603283291532,0.0711941091111208
"H1",0.0253801720684765,0.0176253973195983,0.0175002009350312,0.0175758690312723
"H2",0.0294509735983488,0.010982518015936,0.00397869558087539,0.00612941561590973
