"","5","10","20","30"
"MDS",0.0945091845420117,0.0700377885829586,0.0237642259730408,0.0212585674015063
"H1",0.0158161612328249,0.00574130457789619,0.00404466944066435,0.00393551657872495
"H2",0.0265756810845299,0.00565335407446242,0.00091202166919974,0.000274196432769006
